0.8	0.04
0.8	0.05
0.8	0.06
0.8	0.07
0.8	0.08
0.8	0.09
0.8	0.1
0.8	0.6
0.8	0.6
0.8	0.61
0.8	0.61
0.8	0.62
0.8	0.62
0.8	0.63
0.8	0.63
0.8	0.64
0.8	0.64
0.8	0.65
0.8	0.66
0.8	0.67
0.8	0.68
0.8	0.69
0.8	0.7
0.8	0.71
0.8	0.72
0.8	0.73
0.8	0.74
0.8	0.75
0.8	0.76
0.8	0.77
0.8	0.78
0.8	0.79
0.8	0.8
0.8	0.81
0.8	0.82
0.8	0.83
0.8	0.84
0.8	0.85
0.8	0.86
0.8	0.87
0.8	0.88
0.8	0.89
0.8	0.9
0.8	0.91
0.8	0.92
0.8	0.93
0.8	0.94
0.8	0.95
0.8	0.96
0.8	0.97
0.8	0.98
0.8	0.99
0.8	1
0.81	0.04
0.81	0.05
0.81	0.06
0.81	0.07
0.81	0.08
0.81	0.09
0.81	0.1
0.81	0.11
0.81	0.59
0.81	0.59
0.81	0.6
0.81	0.6
0.81	0.61
0.81	0.61
0.81	0.62
0.81	0.62
0.81	0.63
0.81	0.63
0.81	0.64
0.81	0.64
0.81	0.65
0.81	0.66
0.81	0.67
0.81	0.68
0.81	0.69
0.81	0.7
0.81	0.71
0.81	0.72
0.81	0.73
0.81	0.74
0.81	0.75
0.81	0.76
0.81	0.77
0.81	0.78
0.81	0.79
0.81	0.8
0.81	0.81
0.81	0.82
0.81	0.83
0.81	0.84
0.81	0.85
0.81	0.86
0.81	0.87
0.81	0.88
0.81	0.89
0.81	0.9
0.81	0.91
0.81	0.92
0.82	0.05
0.82	0.06
0.82	0.07
0.82	0.08
0.82	0.09
0.82	0.1
0.82	0.11
0.82	0.12
0.82	0.57
0.82	0.57
0.82	0.58
0.82	0.58
0.82	0.59
0.82	0.59
0.82	0.6
0.82	0.6
0.82	0.61
0.82	0.61
0.82	0.62
0.82	0.62
0.82	0.63
0.82	0.63
0.82	0.64
0.82	0.64
0.82	0.65
0.82	0.66
0.82	0.67
0.82	0.68
0.82	0.69
0.82	0.7
0.82	0.71
0.82	0.72
0.82	0.73
0.82	0.74
0.82	0.75
0.82	0.76
0.82	0.77
0.82	0.78
0.82	0.79
0.82	0.8
0.82	0.81
0.82	0.82
0.82	0.83
0.82	0.84
0.83	0.06
0.83	0.07
0.83	0.08
0.83	0.09
0.83	0.1
0.83	0.11
0.83	0.12
0.83	0.13
0.83	0.56
0.83	0.57
0.83	0.57
0.83	0.58
0.83	0.58
0.83	0.59
0.83	0.59
0.83	0.6
0.83	0.6
0.83	0.61
0.83	0.61
0.83	0.62
0.83	0.62
0.83	0.63
0.83	0.63
0.83	0.64
0.83	0.65
0.83	0.66
0.83	0.67
0.83	0.68
0.83	0.69
0.83	0.7
0.83	0.71
0.83	0.72
0.83	0.73
0.83	0.74
0.83	0.75
0.83	0.76
0.84	0.07
0.84	0.08
0.84	0.09
0.84	0.1
0.84	0.11
0.84	0.12
0.84	0.13
0.84	0.14
0.84	0.54
0.84	0.55
0.84	0.56
0.84	0.57
0.84	0.58
0.84	0.58
0.84	0.59
0.84	0.59
0.84	0.6
0.84	0.6
0.84	0.61
0.84	0.61
0.84	0.62
0.84	0.62
0.84	0.63
0.84	0.64
0.84	0.65
0.84	0.66
0.84	0.67
0.84	0.68
0.85	0.08
0.85	0.09
0.85	0.1
0.85	0.11
0.85	0.12
0.85	0.13
0.85	0.14
0.85	0.15
0.85	0.53
0.85	0.54
0.85	0.55
0.85	0.56
0.85	0.57
0.85	0.58
0.85	0.59
0.85	0.6
0.85	0.61
0.86	0.09
0.86	0.1
0.86	0.11
0.86	0.12
0.86	0.13
0.86	0.14
0.86	0.15
0.86	0.16
0.86	0.51
0.86	0.52
0.86	0.53
0.86	0.54
0.86	0.55
0.86	0.56
0.86	0.57
0.86	0.58
0.86	0.59
0.86	0.6
0.87	0.1
0.87	0.11
0.87	0.12
0.87	0.13
0.87	0.14
0.87	0.15
0.87	0.16
0.87	0.17
0.87	0.5
0.87	0.51
0.87	0.52
0.87	0.53
0.87	0.54
0.87	0.55
0.87	0.56
0.87	0.57
0.87	0.58
0.88	0.11
0.88	0.12
0.88	0.13
0.88	0.14
0.88	0.15
0.88	0.16
0.88	0.17
0.88	0.18
0.88	0.48
0.88	0.49
0.88	0.5
0.88	0.51
0.88	0.52
0.88	0.53
0.88	0.54
0.88	0.55
0.88	0.56
0.88	0.57
0.89	0.12
0.89	0.13
0.89	0.14
0.89	0.15
0.89	0.16
0.89	0.17
0.89	0.18
0.89	0.19
0.89	0.47
0.89	0.48
0.89	0.49
0.89	0.5
0.89	0.51
0.89	0.52
0.89	0.53
0.89	0.54
0.89	0.55
0.9	0.13
0.9	0.14
0.9	0.15
0.9	0.16
0.9	0.17
0.9	0.18
0.9	0.19
0.9	0.2
0.9	0.45
0.9	0.46
0.9	0.47
0.9	0.48
0.9	0.49
0.9	0.5
0.9	0.51
0.9	0.52
0.9	0.53
0.9	0.54
0.91	0.14
0.91	0.15
0.91	0.16
0.91	0.17
0.91	0.18
0.91	0.19
0.91	0.2
0.91	0.21
0.91	0.44
0.91	0.45
0.91	0.46
0.91	0.47
0.91	0.48
0.91	0.49
0.91	0.5
0.91	0.51
0.91	0.52
0.92	0.15
0.92	0.16
0.92	0.17
0.92	0.18
0.92	0.19
0.92	0.2
0.92	0.21
0.92	0.22
0.92	0.42
0.92	0.43
0.92	0.44
0.92	0.45
0.92	0.46
0.92	0.47
0.92	0.48
0.92	0.49
0.92	0.5
0.92	0.51
0.93	0.16
0.93	0.17
0.93	0.18
0.93	0.19
0.93	0.2
0.93	0.21
0.93	0.22
0.93	0.23
0.93	0.41
0.93	0.42
0.93	0.43
0.93	0.44
0.93	0.45
0.93	0.46
0.93	0.47
0.93	0.48
0.93	0.49
0.94	0.17
0.94	0.18
0.94	0.19
0.94	0.2
0.94	0.21
0.94	0.22
0.94	0.23
0.94	0.24
0.94	0.39
0.94	0.4
0.94	0.41
0.94	0.42
0.94	0.43
0.94	0.44
0.94	0.45
0.94	0.46
0.94	0.47
0.94	0.48
0.95	0.18
0.95	0.19
0.95	0.2
0.95	0.21
0.95	0.22
0.95	0.23
0.95	0.24
0.95	0.25
0.95	0.38
0.95	0.39
0.95	0.4
0.95	0.41
0.95	0.42
0.95	0.43
0.95	0.44
0.95	0.45
0.95	0.46
0.96	0.19
0.96	0.2
0.96	0.21
0.96	0.22
0.96	0.23
0.96	0.24
0.96	0.25
0.96	0.26
0.96	0.36
0.96	0.37
0.96	0.38
0.96	0.39
0.96	0.4
0.96	0.41
0.96	0.42
0.96	0.43
0.96	0.44
0.96	0.45
0.97	0.2
0.97	0.21
0.97	0.22
0.97	0.23
0.97	0.24
0.97	0.25
0.97	0.26
0.97	0.26
0.97	0.27
0.97	0.27
0.97	0.35
0.97	0.36
0.97	0.37
0.97	0.38
0.97	0.39
0.97	0.4
0.97	0.41
0.97	0.42
0.97	0.43
0.98	0.21
0.98	0.22
0.98	0.23
0.98	0.24
0.98	0.25
0.98	0.26
0.98	0.26
0.98	0.27
0.98	0.27
0.98	0.28
0.98	0.28
0.98	0.33
0.98	0.33
0.98	0.34
0.98	0.34
0.98	0.35
0.98	0.36
0.98	0.37
0.98	0.38
0.98	0.39
0.98	0.4
0.98	0.41
0.98	0.42
0.99	0.22
0.99	0.23
0.99	0.24
0.99	0.25
0.99	0.26
0.99	0.26
0.99	0.27
0.99	0.27
0.99	0.28
0.99	0.28
0.99	0.29
0.99	0.29
0.99	0.32
0.99	0.32
0.99	0.33
0.99	0.33
0.99	0.34
0.99	0.34
0.99	0.35
0.99	0.36
0.99	0.37
0.99	0.38
0.99	0.39
0.99	0.4
1	0.23
1	0.24
1	0.25
1	0.25
1	0.26
1	0.26
1	0.27
1	0.27
1	0.28
1	0.28
1	0.29
1	0.29
1	0.3
1	0.3
1	0.31
1	0.31
1	0.32
1	0.32
1	0.33
1	0.33
1	0.34
1	0.34
1	0.35
1	0.36
1	0.37
1	0.38
1	0.39
1.01	0.24
1.01	0.25
1.01	0.26
1.01	0.26
1.01	0.27
1.01	0.27
1.01	0.28
1.01	0.28
1.01	0.29
1.01	0.29
1.01	0.3
1.01	0.3
1.01	0.31
1.01	0.31
1.01	0.32
1.01	0.32
1.01	0.33
1.01	0.33
1.01	0.34
1.01	0.34
1.01	0.35
1.01	0.36
1.01	0.37
1.02	0.25
1.02	0.26
1.02	0.26
1.02	0.27
1.02	0.27
1.02	0.28
1.02	0.28
1.02	0.29
1.02	0.29
1.02	0.3
1.02	0.3
1.02	0.31
1.02	0.31
1.02	0.32
1.02	0.32
1.02	0.33
1.02	0.33
1.02	0.34
1.02	0.34
1.02	0.35
1.02	0.36
1.03	0.26
1.03	0.27
1.03	0.27
1.03	0.28
1.03	0.28
1.03	0.29
1.03	0.29
1.03	0.3
1.03	0.3
1.03	0.31
1.03	0.31
1.03	0.32
1.03	0.32
1.03	0.33
1.03	0.33
1.03	0.34
1.04	0.28
1.04	0.28
1.04	0.29
1.04	0.29
1.04	0.3
1.04	0.3
1.04	0.31
1.04	0.31
1.04	0.32
1.04	0.32
1.04	0.33
